t;e;d;i;set

13.275;0;-1;0;0
13.278;0;-1;0;0
13.281;0;-1;0;0
13.284;0;-1;0;0
13.287;0;-1;0;0
13.29;0;-1;0;0
13.293;0;-1;0;0
13.296;0;-1;0;0
13.299;0;-1;0;0
13.302;0;-1;0;0
13.305;0;-1;0;0
13.308;0;-1;0;0
13.311;0;-1;0;0
13.314;0;-1;0;0
13.317;0;-1;0;0
13.32;0;-1;0;0
13.323;0;-1;0;0
13.326;0;-1;0;0
13.329;0;-1;0;0
13.332;0;-1;0;0
13.335;0;-1;0;0
13.338;0;-1;0;0
13.341;0;-1;0;0
13.344;0;-1;0;0
13.347;0;-1;0;0
13.35;0;-1;0;0
13.353;0;-1;0;0
13.356;0;-1;0;0
13.359;0;-1;0;0
13.362;0;-1;0;0
13.365;0;-1;0;0
13.368;0;-1;0;0
13.371;0;-1;0;0
13.374;0;-1;0;0
13.377;0;-1;0;0
13.38;0;-1;0;0
13.383;0;-1;0;0
13.386;0;-1;0;0
13.389;0;-1;0;0
13.392;0;-1;0;0
13.395;0;-1;0;0
13.398;0;-1;0;0
13.401;0;-1;0;0
13.404;0;-1;0;0
13.407;0;-1;0;0
13.41;0;-1;0;0
13.413;0;-1;0;0
13.416;0;-1;0;0
13.419;0;-1;0;0
13.422;0;-1;0;0
13.425;0;-1;0;0
13.428;0;-1;0;0
13.431;0;-1;0;0
13.434;0;-1;0;0
13.437;0;-1;0;0
13.44;0;-1;0;0
13.443;0;-1;0;0
13.446;0;-1;0;0
13.449;0;-1;0;0
13.452;0;-1;0;0
13.455;0;-1;0;0
13.458;0;-1;0;0
13.461;0;-1;0;0
13.464;0;-1;0;0
13.467;0;-1;0;0
13.47;0;-1;0;0
13.473;0;-1;0;0
13.476;0;-1;0;0
13.479;0;-1;0;0
13.482;0;-1;0;0
13.485;0;-1;0;0
13.488;0;-1;0;0
13.491;0;-1;0;0
13.494;0;-1;0;0
13.497;0;-1;0;0
13.5;0;-1;0;0
13.503;0;-1;0;0
13.506;0;-1;0;0
13.509;0;-1;0;0
13.512;0;-1;0;0
13.515;0;-1;0;0
13.518;0;-1;0;0
13.521;0;-1;0;0
13.524;0;-1;0;0
13.527;0;-1;0;0
13.53;0;-1;0;0
13.533;0;-1;0;0
13.536;0;-1;0;0
13.539;0;-1;0;0
13.542;0;-1;0;0
13.545;0;-1;0;0
13.548;0;-1;0;0
13.551;0;-1;0;0
